,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-09 11:00:00,0.003101906127732244,0.0002301052371275544,0.018807104007638995,0.027207570641357384,2.754050190531087,0.03719729610764422,0.053825622120632854,0.1421136696257176,0.028673184383430722,0.10764664296715962,0.43584722756465677,1.19503597785307,0.02911321097408414,7.48200151159579e-06,0.1985920632268304,0.7056672161075905,0.5603821342723345,0.14091160865842808,0.30591420050328244,0.018153161848412834,1.5007771891125066,0.562657209255452,3.5346599688946228,1.5058121716714052,0.6634420285731684,0.5129975712405861,2.4087751267461366,1.503142465051776,0.3542227209837935,2.8334891635806225,0.00026791424095701157,0.0012352192794713702,0.02170850319696969,0.2683626647329831,0.023917661203108353,0.034902299985003195,0.04723485713183567,0.014408107289837456,0.06954000492520919,3.492393257360524,0.8153842543708518,0.07088106202714158,0.003954069605872072,0.0004478040984462937,0.1378736556538748,0.14583298781535964,0.20191652736849364,0.33084477195774564,0.03452886314540298,0.09851715924226603,0.028131385059980443,0.030407261791863725,0.04204402680893137,0.024352035781660765,0.08904697431573629,3.836124697531033e-05,0.05473131734751346,0.015584488070976347,0.019158525448644145,0.0,0.0005329786045974682,9.430052129907827e-05,0.10858727425332908,0.0012764691330371602,0.0014445452733079995,0.17658422664360016,0.7043827312317262,0.9696820609413668,0.3441686287980345,0.4813963349884832,0.001740861178092306,0.0010980651799068787,0.0004541442162324683,0.0003386744296501581,1.708194063348362,0.0005170028642563605,0.03093002082774034,0.42195167844053405,0.003518022921916447,0.008222076359745464,0.03345046549288802,1.2894659783690097,1.5229444028878631,0.01022110407429099,0.002580018706877343,0.1426492305205972,0.025024934136894335,0.42854265608447284,0.016207443866023824,0.9041556128531779,0.004412316606727339,0.7419099577242838,0.44714100676826435,0.006447080690023015,0.05364436228789679,0.06391831628780628,0.02935823686970012,0.08866997104834992
2024-08-09 12:00:00,0.0030949704561005994,0.00021843881442558695,0.0183083422524479,0.02721090005929299,2.763074030447186,0.03746547601763806,0.05305914013174317,0.14047491822652733,0.028890611332955618,0.1061836924408889,0.4380832736474067,1.2165524762236672,0.029807878224460627,7.887132895742043e-06,0.19626710258146848,0.7033879114424504,0.5602447037987183,0.13920035557328272,0.29323824557694694,0.01654591872248448,1.4903855762516445,0.560591427383309,3.514395280043458,1.5332299855014937,0.6405241642624281,0.5203491687646256,2.3719299783213477,1.5070627105084144,0.35383893613471273,2.833576734457075,0.0002726262810071336,0.001272943454125854,0.020186262389731383,0.26999211050928523,0.02253627246173043,0.035970373867876416,0.04800447534095138,0.014815364133315929,0.06971049503127126,3.5414641247929985,0.8305482555252951,0.0722236602962978,0.003972740233363695,0.0004315114340466096,0.13894328340955137,0.14503214699296113,0.19962950677820063,0.33041937276747835,0.03473017232565778,0.09796989227007478,0.028015783945093055,0.029755446718878264,0.041580200881876396,0.024456628176985372,0.08852269605204768,3.900815450443961e-05,0.052221344341392445,0.015777740827794158,0.019658276770926793,0.0,0.0005296947047252699,8.767878432726898e-05,0.1091346497312235,0.0012603868220542051,0.0014696047321915906,0.17451072258620992,0.7026435250366679,0.9641146331476483,0.34344477263126144,0.48255382041442196,0.0016935702925259168,0.0010860766702374984,0.00046362212447829303,0.0003468581446480094,1.7319590716676563,0.0005346030318212629,0.031404580014108924,0.4239249287669552,0.0033134989656991064,0.005848885659580361,0.027051438303847763,1.3032146300091396,1.5233251887322583,0.009877061947634418,0.0021931924372911304,0.13819898597961378,0.025654640359141015,0.4282697717933333,0.016410041917202762,0.9028692842823479,0.0044883880025206975,0.6690974921535737,0.457822210651895,0.006627555958707527,0.0535463296485773,0.06397243847540628,0.029151473623327866,0.08339071309228206
2024-08-09 13:00:00,0.0030889595406865073,0.0002083279147505485,0.01787608206461562,0.027213785554837184,2.770894691707806,0.03769789860629939,0.052394855741372114,0.13905466701389574,0.02907904802254386,0.10491580198478764,0.44002118025245657,1.2352001081448518,0.03040992317478692,8.23824676200213e-06,0.1942521366888215,0.7014125140659955,0.5601255973882507,0.13771726956615676,0.2822524179741228,0.015152974680013247,1.4813795117722306,0.5588010830941185,3.4968325497057826,1.5569920908209038,0.6206620151931198,0.5267205532854597,2.339997516353197,1.5104602565708347,0.35350632259884274,2.8336526292166666,0.00027671004905057274,0.0013056377388264066,0.01886698702345818,0.27140429684874706,0.02133906888586956,0.03689603789969988,0.048671477788851676,0.015168320064330606,0.06985825312319172,3.5839922099011434,0.843690389859146,0.07338724546289986,0.003988921443856435,0.0004173911249002167,0.1398702941311377,0.14433808494688238,0.19764742226661336,0.3300506934692467,0.03490464028187861,0.09749559422750903,0.02791559631219065,0.02919054032229086,0.041178218411762085,0.024547274919600036,0.08806832155685089,3.956880769635165e-05,0.050046034402754236,0.015945226550369593,0.020091394583571755,0.0,0.0005268486581693648,8.19399456183676e-05,0.10960904181206534,0.0012464488192023108,0.0014913229298907029,0.17271368573647172,0.7011362130009509,0.9592895290597592,0.34281743062005815,0.48355697445023554,0.0016525848583683795,0.0010756866285240355,0.00047183631162467447,0.0003539506976461472,1.7525554122110445,0.0005498565103775118,0.03181586464229502,0.4256350790498536,0.0031362448703107443,0.0037921203861039365,0.021505614740012863,1.3151301280972527,1.5236552031307342,0.009578892104532055,0.0018579430036497462,0.13434210737742813,0.0262003857517548,0.4280332720743457,0.016585626894891174,0.9017544661876287,0.004554316545541608,0.6059933553256249,0.4670792540177083,0.006783967858234104,0.05346136802783374,0.06401934437132627,0.028972278809805248,0.07881535619702325
2024-08-09 14:00:00,0.0030847981377075204,0.00020132806112936803,0.017576825011500964,0.02721578320559855,2.7763089956574656,0.0378588065522957,0.05193496654803831,0.1380714161743816,0.029209504192258793,0.10403803166902521,0.4413628079021065,1.2481100071672102,0.03082672352501281,8.481325592489882e-06,0.19285716030160432,0.7000449312669114,0.560043139104081,0.13669051771506954,0.2746468450183215,0.01418862880445624,1.4751445440557132,0.5575616139708327,3.484673736395084,1.5734427791189567,0.6069112966066756,0.5311315117998834,2.3178904272983236,1.5128124038448179,0.3532760516893943,2.833705171742538,0.000279537273080646,0.0013282722436190968,0.017953642539115196,0.2723819643145283,0.020510235641042807,0.03753688222942381,0.04913324871432111,0.015412674170417688,0.06996054718682895,3.6134347303606282,0.852788790551812,0.07419280442439359,0.004000123820351409,0.0004076155262604063,0.1405120707845436,0.14385758045344327,0.19627520991243758,0.3297954539550863,0.03502542579003149,0.09716723404419428,0.027846235643258214,0.028799451278499588,0.0408999228555291,0.0246100303567948,0.08775375459863773,3.995695221382922e-05,0.04854005059908163,0.016061178204460277,0.02039124537694134,0.0,0.0005248783182460459,7.796690343528205e-05,0.10993746709880199,0.001236799432612538,0.0015063586052208573,0.17146958330203757,0.7000926892839159,0.9559490723835281,0.3423831169199943,0.4842514657057988,0.001624210327028546,0.0010684935227224072,0.0004775230565721693,0.000358860926644858,1.766814417202621,0.0005604166109164532,0.03210060015411617,0.4268190292457063,0.0030135304965803397,0.0023682059660048785,0.017666198426588703,1.3233793190813308,1.5238836746373714,0.009372466828538113,0.0016258472418980187,0.13167196065283807,0.026578209485102807,0.42786954149966205,0.016707185725598536,0.9009826690451307,0.004599959383017623,0.5623058759831989,0.47348797634788664,0.006892253019444811,0.05340254844424204,0.06405181768388626,0.028848220861981896,0.07564780142338254
2024-08-09 15:00:00,0.0030820238690548625,0.00019666149204858102,0.017377320309424526,0.02721711497277279,2.7799185316239052,0.03796607851629324,0.05162837375248243,0.13741591561470548,0.029296474972068748,0.10345285145851693,0.4422572263352065,1.2567166065154494,0.031104590425163406,8.643378146148382e-06,0.19192717604345955,0.6991332094008552,0.5599881669146345,0.1360060164810114,0.26957646304778726,0.013545731554084894,1.4709878989113683,0.5567353012219755,3.476567860854618,1.584409904650992,0.5977441508823795,0.5340721508094991,2.3031523679284076,1.5143805020274734,0.353122537749762,2.8337402000931187,0.00028142208910069484,0.0013433619134808905,0.01734474621621987,0.2730337426250492,0.019957680144491636,0.0379641117825731,0.049441095997967394,0.015575576907809079,0.07002874322925379,3.633063077333618,0.8588543910135893,0.07472984373205609,0.004007592071348058,0.00040109846050053263,0.14093992188681423,0.14353724412448388,0.19536040167632035,0.32962529427897935,0.035105949462133405,0.09694832725531778,0.027799995197303258,0.028538725249305404,0.04071439248470711,0.024651867314924643,0.08754404329316227,4.0215715225480926e-05,0.047536061396633224,0.016138479307187405,0.020591145905854404,0.0,0.0005235647582971667,7.531820864655831e-05,0.11015641728995976,0.001230366508219356,0.0015163823887742937,0.1706401816790815,0.6993970068058926,0.9537221012660407,0.3420935744532851,0.48471445987617434,0.0016052939728019903,0.0010636981188546551,0.00048131421987049924,0.00036213441264399846,1.7763204205303387,0.0005674566779424142,0.0322904238286636,0.4276083293762748,0.002931720914093404,0.0014189296859388328,0.015106587550972606,1.3288787797373829,1.5240359889751294,0.009234849977875482,0.0014711167340635337,0.1298918628364447,0.026830091974001477,0.42776038778320624,0.016788224946070112,0.9004681376167987,0.004630387941334966,0.5331808897549148,0.4777604579013389,0.006964443126918617,0.05336333538851424,0.06407346655892626,0.028765515563432997,0.07353609824095539
2024-08-09 16:00:00,0.0030806367347285335,0.00019432820750818757,0.01727756795838631,0.02721778085635991,2.7817232996071253,0.038019714498292,0.051475077354704496,0.13708816533486742,0.029339960361973727,0.1031602613532628,0.4427044355517564,1.2610199061895686,0.0312435238752387,8.72440442297763e-06,0.19146218391438719,0.6986773484678273,0.5599606808199112,0.13566376586398235,0.2670412720625202,0.013224282928899232,1.468909576339196,0.5563221448475469,3.4725149230843853,1.5898934674170098,0.5931605780202315,0.535542470314307,2.2957833382434503,1.515164551118801,0.3530457807799458,2.833757714268409,0.00028236449711071924,0.0013509067484117872,0.017040298054772217,0.2733596317803096,0.019681402396216054,0.03817772655914774,0.04959501963979054,0.01565702827650477,0.0700628412504662,3.6428772508201126,0.861887191244478,0.07499836338588733,0.004011326196846382,0.0003978399276205958,0.14115384743794954,0.14337707596000415,0.19490299755826176,0.3295402144409259,0.03514621129818437,0.09683887386087953,0.02777687497432578,0.028408362234708308,0.04062162729929611,0.024672785793989564,0.08743918764042456,4.034509673130678e-05,0.04703406679540903,0.016177129858550965,0.02069109617031093,0.0,0.0005229079783227271,7.399386125219647e-05,0.11026589238553865,0.001227150046022765,0.0015213942805510118,0.17022548086760345,0.6990491655668809,0.952608615707297,0.3419488032199305,0.48494595696136206,0.0015958357956887125,0.001061300416920779,0.00048320980151966413,0.0003637711556435687,1.7810734221941975,0.0005709767114553945,0.03238533566593731,0.428002979441559,0.002890816122849936,0.0009442915459058204,0.01382678211316457,1.3316285100654088,1.5241121461440086,0.00916604155254417,0.0013937514801462911,0.129001813928248,0.02695603321845081,0.42770581092497834,0.016828744556305897,0.9002108719026327,0.004645602220493638,0.5186183966407729,0.47989669867806506,0.007000538180655519,0.05334372886065034,0.06408429099644626,0.028724162914158545,0.07248024664974183
2024-08-09 17:00:00,0.0030815614909460863,0.00019588373053511655,0.017344069525745118,0.027217336933968498,2.7805201209516452,0.037983957176959494,0.05157727495322312,0.13730666552142612,0.029310970102037075,0.10335532142343222,0.44240629607405646,1.2581510397401559,0.031150901575188503,8.670386905091465e-06,0.1917721786671021,0.6989812557565126,0.5599790048830601,0.13589193294200172,0.2687313993860316,0.013438582012356343,1.4702951247206442,0.5565975824304993,3.475216881597874,1.5862377589063312,0.5962162932616635,0.5345622573111017,2.3006960247000885,1.5146418517245825,0.3530969520931566,2.833746038151549,0.0002817362251040363,0.0013458768584578562,0.017243263495737314,0.27314237234346933,0.01986558756173311,0.038035316708097976,0.049492403878575106,0.015602727364040975,0.07004010923632459,3.6363344684957832,0.8598653244238856,0.07481935028333317,0.004008836779847499,0.000400012282873887,0.14101123040385935,0.14348385473632397,0.19520793363696748,0.32959693433296156,0.03511937007415039,0.09691184279050502,0.027792288456310765,0.028495270911106367,0.040683470756236774,0.024658840141279618,0.08750909140891637,4.025884239408955e-05,0.04736872986289182,0.01615136282430859,0.02062446266067325,0.0,0.0005233458316390202,7.487675951510435e-05,0.11019290898848605,0.0012292943541538255,0.0015180530193665332,0.17050194807525548,0.699281059726222,0.9533509394131262,0.3420453173755002,0.4847916255712369,0.0016021412470975643,0.0010628988848766963,0.00048194608042022085,0.0003626799936438552,1.7779047544182918,0.000568630022446741,0.03232206110775484,0.4277398793980362,0.0029180859836789143,0.001260716972594493,0.0146799857383699,1.3297953565133915,1.524061374698089,0.009211913836098377,0.0014453283160911195,0.12959517986704577,0.026872072388817926,0.4277421954971302,0.016801731482815375,0.9003823823787434,0.00463545936772119,0.528326725383534,0.4784725381602477,0.006976474811497584,0.05335679987922627,0.06407707470476626,0.028751731347008178,0.07318414771055086
2024-08-09 18:00:00,0.0030834110033811915,0.00019899477658897452,0.017477072660462743,0.02721644908918567,2.778113763640685,0.03791244253429447,0.05178167015026037,0.13774366589454354,0.029252989582163772,0.10374544156377108,0.4418100171186565,1.25241330684133,0.03096565697508811,8.562351869319133e-06,0.19239216817253194,0.6995890703338833,0.5600156530093577,0.1363482670980405,0.2721116540330544,0.013867180179270563,1.4730662214835408,0.5571484575964041,3.4806207986248507,1.5789263418849746,0.6023277237445276,0.5326018313046912,2.310521397613366,1.5135964529361456,0.3531992947195781,2.8337226859178286,0.00028047968109067044,0.0013358170785499938,0.01764919437766753,0.27270785346978876,0.020233957892767218,0.03775049700599845,0.04928717235614425,0.015494125539113383,0.06999464520804137,3.623248903847123,0.8558215907827007,0.07446132407822484,0.004003857945849733,0.00040435699338046944,0.14072599633567892,0.14369741228896357,0.19581780579437896,0.32971037411703286,0.03506568762608245,0.09705778064975602,0.027823115420280736,0.028669088263902492,0.040807157670118104,0.02463094883585972,0.0876488989459,4.0086333719655075e-05,0.048038055997857425,0.01609982875582384,0.020491195641397876,0.0,0.0005242215382716064,7.664255604092015e-05,0.11004694219438088,0.0012335829704159468,0.0015113704969975756,0.17105488249055953,0.6997448480449042,0.9548355868247844,0.3422383456866397,0.48448296279098657,0.001614752149915268,0.001066095820788531,0.0004794186382213343,0.0003604976696444282,1.77156741886648,0.0005639366444294338,0.03219551199138988,0.4272136793109905,0.002972625705336871,0.0018935678259718522,0.01638639298878064,1.3261290494093567,1.5239598318062504,0.009303658403206797,0.0015484819879807762,0.13078191174464138,0.026704150729552144,0.4278149646414341,0.016747705335834324,0.9007254033309647,0.004615173662176295,0.5477433828690568,0.47562421712461284,0.006928348073181715,0.05338294191637814,0.06406264212140626,0.028806868212707448,0.07459194983216895
2024-08-09 19:00:00,0.0030871100282514018,0.00020521686869669052,0.017743078929897994,0.027214673399620012,2.7733010490187655,0.03776941324896442,0.05219046054433486,0.13861766664077835,0.029137028542417162,0.10452568184444878,0.44061745920785655,1.2409378410436778,0.030595167774887314,8.346281797774464e-06,0.19363214718339164,0.7008046994886248,0.5600889492619531,0.137260935410118,0.2788721633271,0.014724376513099019,1.478608415009334,0.5582502079282137,3.4914286326788053,1.5643035078422605,0.6145505847102557,0.5286809792918702,2.3301721434399196,1.5115056553592716,0.3534039799724212,2.833675981450387,0.0002779665930639386,0.0013156975187342689,0.018461056141527966,0.27183881572242763,0.020970698554835448,0.0371808576017994,0.04887670931128253,0.015276921889258197,0.06990371715147493,3.5970777745498035,0.8477341235003308,0.07374527166800819,0.003993900277854201,0.0004130464143936343,0.1401555281993181,0.14412452739424278,0.1970375501092019,0.3299372536851754,0.034958322729946555,0.09734965636825803,0.027884769348220678,0.029016722969494743,0.041054531497880756,0.02457516622501993,0.08792851401986726,3.974131637078612e-05,0.04937670826778864,0.01599676061885434,0.020224661602847128,0.0,0.0005259729515367787,8.01741490925518e-05,0.10975500860617052,0.0012421602029401896,0.0014980054522596604,0.17216075132116765,0.7006724246822686,0.9578048816481008,0.34262440230891866,0.4838656372304859,0.0016399739555506758,0.0010724896926122007,0.0004743637538235611,0.0003561330216455742,1.7588927477628564,0.000554549888394819,0.03194241375865998,0.4261612791368992,0.003081705148652787,0.0031592695327265774,0.019799207489602122,1.3187964352012873,1.523756746022573,0.009487147537423636,0.0017547893317600895,0.13315537549983253,0.02636830741102058,0.42796050293004184,0.016639653041872225,0.9014114452354073,0.004574602251086503,0.5865766978401024,0.46992757505334315,0.006832094596549974,0.05343522599068187,0.06403377695468628,0.02891714194410598,0.07740755407540516
2024-08-09 20:00:00,0.0030931209436654943,0.00021532776837172895,0.018175339117730276,0.02721178790407582,2.765480387758146,0.03753699066030309,0.05285474493470592,0.1400379178534099,0.02894859185282892,0.10579357230055006,0.43867955260280667,1.2222902091224934,0.029993122824561028,7.995167931514378e-06,0.19564711307603863,0.7027800968650796,0.5602080556724206,0.13874402141724396,0.28985799092992415,0.016117320555570254,1.4876144794887478,0.5600405522174042,3.508991363016481,1.5405414025228508,0.634412733779564,0.5223095947710361,2.3621046054080703,1.5081081092968516,0.3537365935082912,2.8336000866907955,0.00027388282502049954,0.0012830032340337165,0.019780331507801167,0.2704266293829658,0.022167902130696315,0.036255193569975946,0.048209706863382246,0.01492396595824352,0.06975595905955448,3.5545496894416586,0.83459198916648,0.07258168650140613,0.003977719067361461,0.00042716672354002714,0.13922851747773177,0.1448185894403215,0.19901963462078917,0.33030593298340705,0.03478385477372573,0.09782395441082378,0.027984956981123084,0.029581629366082142,0.04145651396799507,0.024484519482405268,0.08838288851506405,3.918066317887408e-05,0.05155201820642684,0.015829274896278906,0.01979154379020217,0.0,0.0005288189980926837,8.591298780145316e-05,0.10928061652532868,0.0012560982057920839,0.0014762872545605482,0.17395778817090585,0.7021797367179857,0.9626299857359901,0.34325174432012195,0.48286248319467234,0.001680959389708213,0.0010828797343256638,0.00046614956667717964,0.0003490404686474364,1.738296407219468,0.0005392964098385703,0.03153112913047387,0.4244511288540009,0.003258959244041149,0.005216034806202995,0.025345031053437023,1.3068809371131744,1.523426731624097,0.009785317380525998,0.0020900387654014738,0.13701225410201817,0.025822562018406794,0.42819700264902943,0.016464068064183813,0.9025262633301266,0.004508673708065593,0.6496808346680509,0.4606705316875299,0.006675682697023397,0.053520187611425435,0.06398687105876627,0.0290963367576286,0.08198291097066396
